3567948.66664341,-178439.923195583
3568475.47380883,-178348.065746197
3568753.49210091,-171719.265889241
3571003.43088053,-183134.641109381
3569050.57910528,-156005.517122694
3563983.76938771,-185870.193764516
3564293.04611797,-185417.935022203
3568380.46188327,-176949.606253307
3475526.69663045,-86318.4997317448
3559417.51323596,-178866.650890911
3568495.65535179,-180384.551667313
3567460.70248838,-185495.567461847
3570587.45463755,-182968.19428728
3570587.44137909,-182976.306190633
3512007.86318387,-45846.649191213
3509436.12255175,-42005.6811540144
3502605.79840601,-44261.6231458088
3563036.57955213,-183905.170042762
3505256.17282577,-54864.5636351802
3504729.83375684,-44785.1781184709
3511900.78093277,-45663.9134072051
3560348.97149498,-213979.578283999
3559185.11464497,-178514.571086593
3558663.07308307,-179378.562287674
3559228.489408,-178487.689774656
3559699.33810677,-177017.254467831
3540244.7053461,-184904.057418506
3539670.33353711,-185114.990437227
3546318.99153652,-42749.7493281633
3546108.51385951,-43158.4511838852
3545649.37589406,-44836.5483547212
3512096.9444237,-50327.3816025412
3509536.28132435,-48564.6654654496
3507594.87047828,-49262.618252566
3509344.84591884,-45937.9157912072
3507417.56499292,-47913.49701215
3507417.56499292,-47913.49701215
3562480.74248915,-185527.903606764
3562480.74248915,-185527.903606764
3559150.38054144,-324545.21431124
3559703.16379381,-325087.757346896
3558471.22035056,-325249.798440845
3571190.58310989,-183947.071014636
3494213.23660545,-227005.640707646
3502120.46306844,-226990.124927566
3529269.24228539,-271084.122284735
3531439.15395083,-211620.928295398
3560891.15447139,-185853.888761775
3510670.76238663,-283250.003013417
3516857.30365672,-326823.19168956
3570111.09702483,-180811.515904346
3568625.06760524,-181390.660723532
3560456.54846952,-326255.61898457
3560404.94774892,-326260.53311192
3538959.73449217,-177661.330188727
3555090.61524038,-41795.0996788165
3509839.04173926,-61803.9537615501
3567627.52166379,-183831.956857382
3569262.36261209,-183333.692734539
3569710.14283496,-183564.746798943
3569118.6553448,-183169.784669122
3568602.14156209,-182163.406011875
3534792.86568917,-75188.6386309681
3570149.42762339,-182690.806306251
3569839.00290787,-184099.974174971
3570074.9730094,-181636.003366396
3570094.97484972,-181514.33729342
3560446.34853219,-325687.174146386
3562294.61742065,-321368.071665224
3542193.40063583,-326339.757965057
3568822.31429437,-182633.948796006
3531656.71035647,-211762.351798484
3531603.37521231,-211904.749856286
3466408.22725652,-250262.121293625
3464138.29222479,-254140.629323813
3469711.26280396,-280145.635998629
3469574.56705189,-280321.230523595
3569912.67533655,-181799.544145513
3476695.80094907,-17967.0626716543
3476695.80094907,-17967.0626716543
3537840.81668486,-14269.9503668314
3540833.645127,-19459.2361921756
3496581.47707316,-36054.1507450955
3478122.16244844,-8024.91002607497
3478137.90410543,-8002.08970306918
3477898.25964747,-7990.45455563458
3477266.37221991,-9240.83400051162
3476971.29783282,-6919.32576506276
3474940.65654415,-7981.95239301457
3478985.09599585,-7591.74029762798
3479247.36939378,-5098.6350393811
3509744.27171562,-39732.7987277515
3479733.85518118,-2534.12194915244
3479074.73696746,-9404.41724978108
3508671.0932521,-41721.7892161602
3508671.15324349,-41600.7947076224
3507861.28846644,-41010.1211716047
3523245.47324926,-41499.7420993824
3491338.39509858,11570.1565365771
3510781.37662062,-37127.002688224
3543457.08124749,-14607.8182700648
3544324.56930423,-41073.2274117947
3555595.0485359,14153.2536610431
3509529.96985079,-35823.6292244045
3455159.93020564,7947.33941525244
3473726.26962908,-31026.0919448766
3473606.08698998,-31581.4495219109
3473606.08698998,-31581.4495219109
3478478.44744223,-7976.20707363728
3479318.54752545,-3319.34601707035
3508446.82837136,-41067.1736565026
3561248.46970272,13843.0770550989
3555814.62385647,13824.3297012129
3553789.9238201,15102.8855106335
3561465.58619872,12493.9026171034
3540019.7443288,-17374.0181949789
3478743.9425267,-3290.49265851814
3475481.41130937,-20623.1885700903
3556009.76565663,13547.5507334776
3554995.88821713,13747.2093826355
3554899.95547489,13791.6104676145
3561053.02428417,9071.93444607587
3561053.02428417,9071.93444607587
3559537.31663302,11764.9460016203
3558302.98657667,12414.5730922314
3556001.02496035,13714.9892013469
3555517.87766962,12582.9091927492
3554918.45519866,11735.7680253496
3554918.45519866,11735.7680253496
3554817.73545553,13414.8064876345
3554817.73545553,13414.8064876345
3554350.73614648,11821.8952591778
3553916.24129466,13210.791718835
3553591.82124025,12489.5998550033
3557255.12436409,15174.9738380326
3557015.92481311,13732.0612017181
3549932.55722054,15194.9921372111
3549688.25750116,14724.639899295
3558613.29170247,13608.5767621335
3498625.58602999,4779.35357992235
3498625.58602999,4779.35357992235
3561222.68317279,11506.4839331995
3555318.67413147,14353.1491868874
3472602.2601522,-3285.35875607852
3558072.77496088,-41746.1344501114
3558099.91134765,-41763.7101903911
3477397.36693348,-7065.88208029326
3461192.2204767,-7211.49501021247
3478895.94198607,-4698.99639505259
3478945.69454392,-4605.21075397008
3479174.71028871,-4619.15742186253
3478648.19643909,-3805.66910054517
3478623.52581799,-12087.0610927693
3478605.2452449,-12140.0061159373
3478584.33312006,-12226.113991948
3476692.67822573,-18325.9579352816
3476600.33956181,-18047.0714472274
3480092.67543551,-13098.6557306731
3476913.03980493,-11756.7913995675
3484946.52934849,14253.3393826903
3516893.16069328,2958.10464146041
3491401.28678442,-2923.80345738574
3491381.92558765,-2935.87046797562
3478278.25732912,-12279.8126492487
3459969.25924813,-3489.72130854451
3480932.20887636,-16637.2272944342
3479643.99445742,-18755.3985265743
3479655.82732256,-18829.1821501453
3479608.04101709,-19265.4896517597
3479598.07838302,-19167.4979817581
3479790.62171873,-12005.2903340579
3445062.72160954,40492.2743393563
3459815.65854588,48848.2663942465
3459548.73800646,50412.2731597399
3462556.79376511,49390.6519848396
3445237.6036266,46761.3328772101
3447237.33283898,51372.294448678
3470835.02423276,43600.5985066827
3470835.02423276,43600.5985066827
3491185.89925455,34454.5228159942
3483377.32386214,49750.6859209115
3483718.0032819,19100.5795680379
3483805.35880747,19284.9256064626
3483168.86287379,19410.160650423
3472981.99145547,43914.1937782332
3474144.80164909,39391.8850624241
3463919.34433663,52247.3793696625
3544412.12552962,20946.3832699223
3444967.6735266,42160.4089539877
3561147.34531984,17130.4146760714
3561170.48164622,17102.4949128696
3558921.03517163,16950.2529481929
3472283.2343229,40272.9937405387
3445871.97914298,39756.5840486955
3445492.8587262,42162.6430017747
3445387.91237071,42806.987058638
3445343.80056803,42867.4680877267
3483961.8471308,21232.0917855051
3484436.46391557,21924.4375433887
3483966.65686656,21087.5788944495
3484709.91300729,23324.5780420786
3484707.6990829,24164.411497059
3483886.98045272,21134.9691418887
3457233.65436533,52648.5537881294
3562287.72655699,34388.3303510064
3562126.46064652,34019.4104450887
3553211.91599862,15222.9097038101
3473726.27420969,38720.5948114486
3473289.11318349,38627.4166575582
3474155.6208604,38799.6753713412
3558691.44286755,17337.1673515245
3549851.30895892,16892.2909006748
3549836.10505285,16875.503890087
3558825.11906076,16237.8148580811
3556538.41817945,15534.3028712618
3555855.53518632,16071.4846513622
3554394.86344961,15791.4863005879
3554394.86344961,15791.4863005879
3553854.66600224,15579.4214095056
3556089.7056536,18047.6799395813
3557242.87188145,17444.6337960197
3554526.87370233,15976.8713137106
3555685.9244783,18836.2863085627
3551488.6046652,19280.9063292915
3548811.720201,17077.4316910258
3552930.42666692,15663.1375980598
3551137.02087002,15829.571528119
3472903.88166729,38897.790562656
3473384.46146037,37588.8783084294
3471301.42556976,36987.9302120426
3471301.42556976,36987.9302120426
3556063.42723227,18903.806562281
3473334.75707926,38736.9469083204
3473327.69854308,38671.2747815929
3456099.48020986,56369.4679552218
3457850.64249704,55763.2984156849
3457857.59086419,55888.0039630607
3457857.59086419,55888.0039630607
3473475.5200349,38829.7713066702
3473980.24679626,38199.5243744163
3460262.83550819,52070.4134900149
3456108.33727675,55818.0606486929
3488066.63983201,24577.8658085596
3484314.81636687,46438.3979185289
3484539.9861825,27422.9643047746
3471296.16507015,39521.1289850202
3543666.96168021,19217.2201835798
3544868.76659467,19924.8844026666
3545726.96410937,19760.5813331013
3543750.33554989,20683.9474852798
3544246.81611388,21350.0022535431
3544096.78426935,20732.9108878222
3545528.13644831,21130.6376115346
3534395.525602,25009.293925693
3534737.64908758,24402.2022129488
3535386.64714144,24542.2063350662
3536834.34102006,23887.9412796295
3542796.77207827,24431.1844131154
3541581.79894886,23002.0867602419
3559835.50813073,32155.3086532961
3562153.91217884,33425.6870593358
3562434.79036383,35221.088946947
3451889.85690367,40893.5794053293
3451657.53804261,41412.5091675
3461642.97785921,59553.4862606612
3458808.88310411,60895.9249179596
3462032.43396268,59744.8360779263
3459175.25403483,62102.6025893103
3455996.69964032,61894.8850952373
3456221.07816277,62113.4141748839
3465272.69608937,61529.2831617126
3461915.51053504,64423.6796473021
3461580.25705606,62788.3261694598
3464114.92006358,60209.2616564879
3461894.87414972,62796.1545745761
3461144.28837836,59760.4475781627
3463798.72061461,61017.1099851008
3463305.58621269,61302.8446821733
3464601.34367539,58425.3935773755
3454969.52443865,60727.7100009905
3454922.99514909,60603.7580261952
3454922.99514909,60603.7580261952
3461545.31325342,59368.4473729877
3461545.31325342,59368.4473729877
3471393.22316753,63325.1549126046
3465301.55202177,56680.6852234467
3468088.0572925,64234.8961599628
3454505.37031202,58833.079199435
3454551.98098955,58790.9818547352
3464960.03909251,57025.3282881768
3464860.45453588,57102.4502318753
3478296.74743563,59517.1900880516
3478296.74743563,59517.1900880516
3463770.69786612,61555.3482398588
3463856.37932725,61135.5963636709
3463856.37932725,61135.5963636709
3463743.44351498,57218.6599900133
3453566.49779768,64533.2507376122
3466179.77251238,58889.2013750961
3467011.41276053,58560.7148980233
3461645.67410635,59575.4492900756
3461645.67410635,59575.4492900756
3461647.88611605,59637.1718090897
3455558.90497505,64329.0934861771
3460605.04475345,60800.6947048078
3460744.60711248,63590.2452619975
3463232.44849723,63241.8381956422
3463120.36739377,64733.0918264913
3462052.4771336,64770.5392939738
3465869.4916506,61556.5280961156
3465594.51780933,61632.5664276953
3465807.44928536,61539.6215882652
3465750.80946697,61711.6231366284
3466417.67556943,62374.7920469402
3464568.58979623,62642.3027000291
3456270.74043082,56705.3549529686
3485297.42202534,64553.4634317543
3466066.46971306,61335.7320911172
3464132.5484501,64241.6879070742
3464083.90676826,64192.8503411087
3464348.54403854,64536.0363804256
3463899.94668985,64007.580975914
3463756.81523561,63222.0526312713
3455643.9016829,58664.2448548668
3452489.94593887,58388.4951107884
3453315.17145623,58592.7522952767
3452143.31662107,58344.4162755188
3453918.76113983,62891.1152745283
3452585.58126484,58297.4179789319
3456236.54654502,56772.5476827588
3457408.08697723,56985.6579749447
3465197.34338564,64412.4244007544
3463511.77118654,62579.8821386776
3464660.22599599,62906.2670709394
3464660.22599599,62906.2670709394
3462306.8105363,61217.99115633
3455828.0326992,59397.8363278316
3453951.88630834,58502.7322837503
3466634.73461061,64467.5392665085
3460533.52791073,64419.4731107359
3466846.73790685,57889.3795929883
3455982.36982907,57588.1846034721
3455303.78797554,60509.900512621
3456121.04297038,56626.5093385261
3452519.64617609,58584.3217355976
3461602.18902302,64647.0954330819
3461683.19294025,64724.6526124745
3461582.09967545,64629.1110261147
3467271.16496637,62116.5795072854
3453213.26199148,58804.1841744173
3463078.33171202,64530.4819335764
3463019.42906008,63944.1335602531
3470287.76218812,63612.9591348536
3450123.70050686,60096.0127959945
3461629.89280569,64848.6512532239
3467952.60297405,61191.3806233528
3461942.88204821,64711.9381675368
3465698.2805083,66489.6396766696
3465047.13533912,65417.4270005786
3463643.36541512,66430.068380198
3463572.69154262,65277.2207586743
3463547.00843896,66179.2212246442
3466034.94690396,65748.362084677
3463797.51068742,67550.2605748005
3466852.50676985,65370.989057306
3462389.18664679,66827.3801394826
3462409.23671246,67043.9563706508
3463744.27524172,65413.3468926602
3462735.17480751,66880.3705735399
3461332.92502995,67040.3719909486
3463309.49084895,67022.161368435
3465675.53452833,66789.0865698193
3465272.83126681,65788.560346779
3465577.05231042,66724.9195632041
3464665.10724611,66051.4517694314
3465540.62466681,65876.323578833
3465671.7449116,66256.0846480929
3465778.46256536,66532.5530962207
3465921.82825053,66849.6816646087
3466005.13393971,67002.5231921144
3465320.313047,64971.8210485338
3465253.62672194,65681.5573348438
3465477.10862034,67634.8561404063
3464706.54612988,67049.3067135537
3464706.54612988,67049.3067135537
3461064.3768793,64911.5427941396
3461268.19599138,64932.4347818947
3464688.67848302,66214.7479163503
3464286.74534474,66185.7018152732
3461308.97123076,64894.514933162
3465989.76289241,67496.8278485762
3466005.78189742,67431.9060409372
3465946.52471827,67404.5227690472
3465944.985181,67388.4224185422
3465944.34609211,67385.844338842
3465889.66034117,67043.2585143534
3465843.79718014,66940.2427462059
3465787.70408896,67055.2965129044
3465761.03814519,67151.8270959714
3465779.504664,67211.1743778792
3465633.91451943,67459.6572073736
3464210.40200985,66027.9262885493
3463554.26569302,66519.5722650893
3465338.31659372,65006.6027383122
3468012.27577623,65393.9659807411
3468713.70361987,66038.9682689752
3462172.8638375,66086.8004392782
3464115.01713591,66443.9383031909
3464115.01713591,66443.9383031909
3464163.42018824,66545.7293205225
3464213.7133232,66658.8957544323
3464268.38451148,66784.6103986812
3465585.16647535,67608.8316727568
3467595.46323275,65226.8787554214
3464060.1144615,66286.9708150173
3464313.44392367,66379.2326842481
3460838.43565491,65644.63124223
3465423.32393081,65812.7646228407
3465498.19138751,65995.1052359096
3465510.92372817,66062.5357572664
3465506.70567949,66034.5770092846
3464909.97039093,65882.6154080317
3465187.47126739,65100.6082717067
3466255.15849182,67087.579375415
3462891.77925045,67679.2522372622
3462763.10965212,67645.2755640859
3462663.90772957,67685.0896071884
3462330.50479792,65680.4973308226
3465520.18241179,65824.5837286701
3465869.67157331,67239.8987091049
3463573.76024131,65129.7393452687
3463766.00705984,65216.3912990788
3465807.749931,64892.6315361055
3463555.2034168,65450.1118441588
3465924.36543178,66035.1146094301
3462213.61459933,66138.9328945244
3463633.54291925,67673.104017047
3463254.31696769,65153.0238809945
3463142.26416153,67574.8769092608
3464907.94458865,65865.6803004621
3465658.74591537,66164.3680891063
3464430.22161321,67583.5897774829
3463273.23994669,65679.32615418
3463584.98951344,66567.0011043948
3464281.82012125,66679.3382818424
3463996.42962987,67225.1380654215
3463237.59212444,67548.4245057972
3465070.75696971,65633.6280507339
3465802.63860232,65357.3078806118
3464952.9009899,66393.4542793813
3465934.94554768,69616.7430327498
3466190.67644786,68422.4324473964
3454570.1272037,67906.1126170214
3471467.24564764,70906.1364101453
3466167.19487198,68671.989977638
3464719.46228405,69580.7862085597
3464430.38712782,68025.2561521773
3464430.38712782,68025.2561521773
3465961.1344578,67893.4748920836
3467934.58852935,69616.9477144282
3477789.76742355,70011.9013528427
3469300.04652347,70057.4052546508
3469200.11569419,70162.7318982146
3467520.87476899,70550.6332202136
3465720.66635009,70107.8072367043
3466296.48695893,69709.2722684151
3471676.66463955,70934.9337121732
3471676.66463955,70934.9337121732
3471014.01864399,70434.9240476282
3483945.29389682,70484.5429379384
3465661.7103324,69761.7258274947
3464783.41837243,70016.966319508
3463581.22378065,68897.6816802338
3461461.45448667,67905.2689878677
3464944.051819,67997.4222940791
3471367.53666265,70840.0573086719
3465828.81623524,68933.9569196348
3466017.37685237,68961.5117999233
3465951.82860295,68768.5830200844
3466009.26684268,68931.4573069368
3464656.02634122,69550.5094320583
3464131.7754142,68240.2380497979
3464100.12075764,68230.7657485335
3465294.71257365,69734.2793520285
3466154.60222998,69510.1893556855
3466781.05984552,69143.6524550144
3466587.06988998,69149.2291291845
3466118.19454535,68551.3020820065
3465764.68965153,67686.5587187185
3465300.06552145,69889.9297159031
3471212.26794351,70909.7565842293
3448205.07064029,69259.2352898351
3450551.30018537,70455.6308386666
3449380.95840955,70781.59210275
3449380.95840955,70781.59210275
3448222.06202923,69375.3748779513
3448414.14056085,69706.9685871519
3448227.4730511,69394.625828057
3465741.99318384,67805.4452957064
3448786.99083787,70085.8440564386
3450509.81210503,70462.8449537387
3465254.40693509,67737.5315234103
3465207.68379235,67771.5571706613
3465293.12680526,67745.5847087705
3466299.62689876,69622.0068189903
3448392.74043917,69714.1196237376
3449156.72392908,70376.8988380461
3464474.17019443,68216.8558316943
3463457.83535631,67832.1388097
3467162.20338209,67989.2880176862
3467231.10123661,67997.0044646423
3467241.73463502,68001.0538936374
3464076.31614939,68794.1426483547
3465632.54436767,67816.0837023492
3465457.22582512,67847.3443217534
3465400.45734828,67745.8883852503
3465117.10782156,68698.9536458947
3450506.3208207,70436.5563728683
3449065.01140537,70485.0952172856
3466335.87656263,69090.8311097776
3466625.37023827,69774.1808257902
3449207.63813925,70439.872526996
3467866.65324132,69973.4717894667
3463811.72169927,68927.7952766133
3462953.30562715,67951.4341404999
3462965.14595485,67718.1545588542
3468288.86202357,70032.4185362363
3465093.1467462,68552.128909085
3468614.85556844,69976.4123474207
3466084.53891112,69630.8681661243
3448724.08819062,70177.1703982484
3464595.92259701,68156.2952407763
3465095.04436986,68546.2714185356
3468615.59611583,69968.3788112088
3460850.8578467,69844.104759101
3465088.33661526,69885.23314915
3466489.74960301,69452.6002157466
3467368.50774753,69043.5599230949
3462088.00235763,67859.1614659436
3462138.95787904,67855.5461857569
3465143.53762971,67884.9902246901
3465143.53762971,67884.9902246901
3461481.46341437,67945.3769668937
3455464.41256957,69559.2529583561
3467151.62269149,77715.5851013269
3475501.21882873,74692.503570662
3475501.21882873,74692.503570662
3463393.00003154,78177.4937792655
3474757.66915654,74137.4096500708
3473416.4756429,72343.3147597422
3475884.62712898,74683.6809500117
3466889.83038972,74527.4982134409
3475944.41551855,74078.6927108842
3464587.9194642,72086.0486685099
3465038.72100442,76350.3482623327
3462879.65814773,75013.1755343357
3467100.1171349,72552.1978827534
3473448.44627652,80876.4090556279
3462039.04245589,92601.6156212414
3463964.83536261,74214.2668018506
3465236.16792239,72209.7139071455
3465236.16792239,72209.7139071455
3462264.34190142,80405.9910369416
3460514.55222909,79219.9669726039
3465528.86340702,71090.1356866591
3462073.28697313,70984.8118616365
3474190.57348048,71399.7877348918
3454571.39364802,77196.272728906
3455221.6654637,77029.8907836162
3454773.02473764,78158.0655722052
3463003.18226137,72496.3712733043
3455211.38633299,77088.5052292871
3463172.56382071,72121.6372305574
3477236.10286967,71681.2017059728
3476972.37622577,71649.9238441268
3477405.37776548,71498.1411302417
3476320.01680752,72053.3954000225
3474973.99121473,73021.9662136058
3475394.6844897,72878.798332354
3530386.74768671,86395.2251566481
3530306.42865946,87824.9605644552
3529966.55504973,89471.2138363617
3529219.60387089,87532.1862556194
3462659.46353067,75843.663535453
3464503.35995054,73719.5735880099
3449695.80539468,78247.100644824
3449199.16824586,78439.6888570919
3482122.32139981,73988.9780283232
3474866.44347309,76038.028396137
3462766.32061142,71965.5113406783
3445051.14859743,72768.9757440992
3466307.3401404,78614.044446443
3466333.61095728,78608.1324723124
3468941.29650238,71946.6649735235
3469911.2229839,79198.099293348
3471360.53735316,78999.9632980783
3531036.45130989,84701.0646546712
3462651.12144251,81932.2884277662
3462150.51144055,82109.8383282793
3462198.7937109,81702.0975892703
3556312.56931475,88565.1765617559
3555679.86255134,89448.480933289
3465028.27097285,76402.9654667721
3465290.02645698,72218.8345032987
3556894.79415706,88383.1759518589
3556828.63261107,88248.2114370506
3454835.91698905,81387.582272696
3455247.4487336,85676.494720825
3455465.4500562,85276.3043624717
3455281.23740155,85385.9487656543
3455379.43770365,85938.9569332898
3455308.35780236,85507.3254133926
3455324.51571566,85397.79692002
3466371.56850158,79620.2922386495
3466545.25062551,79152.770569213
3467775.42690039,73983.5530993931
3467864.1764298,75255.6559875953
3462458.78416654,71077.8083654552
3472097.51641426,79163.9294918774
3475408.04847483,81407.0186924037
3464207.88667529,71239.9341069628
3464207.88667529,71239.9341069628
3477846.24747492,78278.1012814882
3462520.91076599,72261.0955343011
3464814.14623379,73583.1019320181
3463870.5818233,74470.9022307734
3450447.98845325,95388.2883709411
3450400.21479708,95329.6536180656
3469833.38678285,76412.2461156321
3472177.06970808,74583.7929773926
3454950.62593715,84894.4185001909
3455251.16521244,85745.5085438605
3454654.79294681,87358.4307895962
3454885.68047446,85631.9868866545
3454885.68047446,85631.9868866545
3772428.189966,-2931445.89608621
3856324.66069994,-2978397.64189114
3899515.01166322,-3650926.22358847
3848660.90766808,-3092445.76496429
3645747.87440426,-1670739.61348244
3902377.13017343,-3656119.00418709
3646685.80391344,-1671183.37130865
3645307.88717572,-1670093.56098256
3645987.40637238,-1670262.26663423
3818212.98323533,-3175099.08487943
3670924.26285604,-2007387.80798578
3769548.81740431,-1989610.00664347
3603288.1572017,-2021935.68003685
3614530.93787396,-2023057.28854667
3650423.18369428,-2013849.52785305
3885868.85528302,-1721651.14583378
3886360.23839133,-1722347.72292627
3851075.02387644,-2980608.10703331
3976145.10418375,-2395063.85708085
3611741.4993645,-1893837.57278864
3611741.4993645,-1893837.57278864
3654995.63983189,-2838673.1218604
3852858.53711049,-2982557.20602601
3993085.0901831,-3644566.73157577
3830572.91552538,-2301481.96596119
3851526.35457654,-2981543.92370607
3937066.20961134,-2263363.48486036
3904977.60831433,-2300309.22062912
3906675.3429248,-3382155.5295078
3586960.68565518,-1675954.1811809
4029716.56087749,-1850670.41813421
3992555.66180509,-1897641.99582728
3973452.24828524,-2259678.33674091
3967922.86761202,-2295534.37338041
4023919.70332915,-2244799.17466616
3715495.82878497,-2618524.33708478
3905039.79387561,-1772840.93117951
3866956.56103244,-1867877.73445261
3968576.72238225,-1762413.3592136
3850391.40686402,-3618546.58665156
3853243.42439007,-2980630.65488773
4011215.23058268,-2114913.3733062
4007664.97143265,-1665432.62577148
3843017.66088293,-2367042.62709648
3815914.45351246,-3030286.22192193
3976210.81299132,-2607075.11260488
3803015.13731859,-3409988.1042175
3851091.58538508,-2982222.42821076
3739256.15250935,-2642435.51174519
3774703.26376237,-2690936.90883522
3923950.13443662,-1747413.81851578
3896876.35026991,-2221651.55028613
3880176.6677706,-3347471.45697612
3786366.86976943,-1810940.79287813
3678606.96350275,-1841219.80204994
3815571.72093708,-2978599.16562407
3787740.80544552,-3066596.91109601
3817780.31870313,-2423145.92074978
3930841.29760767,-2586464.01117719
3888736.71258619,-2951722.35296919
3888736.71258619,-2951722.35296919
3855890.9434664,-2987646.76019024
3860040.78881544,-2980575.49091303
3938367.54960351,-2624539.60005273
3802823.0108858,-1889680.25537418
3786906.2554589,-1827080.74318981
3794696.03465331,-2134008.24871142
3794696.03465331,-2134008.24871142
3582613.21326749,-1851960.74104957
3790642.7963306,-1778646.04539235
4029944.7022336,-1667867.48880575
4031174.78632658,-1678223.44495466
4018105.51593797,-1669396.70338702
3630597.90171341,-1881117.23863306
3792775.6915096,-2917901.04476021
3835793.88269123,-1807297.46611206
3924346.20253519,-1809009.16831461
3589359.42586356,-1896726.12374744
4026371.8740403,-2305582.68872053
3807051.77404976,-1973982.97344856
4031315.92594251,-1677793.57028168
3890061.12738457,-3238005.65624978
3889043.01304981,-3237200.04509962
3888842.78989045,-3238213.72225023
3889968.57409027,-3236432.46047836
4031319.32236471,-1677793.37088837
3811293.65295457,-2005821.03600649
3617723.73935234,-2012472.7433124
3884979.22030979,-1722133.54762461
3903006.9251227,-3293514.55813466
3896461.12515832,-3436512.06890949
3851048.08900915,-2980287.23733062
3851048.08900915,-2980287.23733062
3903131.16325521,-3293443.77903059
3600955.91599517,-1622783.70684949
3606694.59686247,-1627017.67762197
3609360.87493995,-1624304.03043659
3608719.55224777,-1624711.05235696
3608288.01683647,-1622939.68880839
3609109.07149004,-1623570.4847307
3609747.93126249,-1624179.78875833
3608727.03485703,-1624386.11951534
3609911.12836794,-1623524.46875966
3609912.03249748,-1623604.07755633
3609316.44136362,-1623883.22564598
3608030.02350587,-1621935.38380919
3608030.02350587,-1621935.38380919
3620633.24517957,-1638712.71793475
3609385.62892816,-1626804.31766544
3603382.78697653,-1627694.19109438
3601938.50050649,-1624801.20608022
3601938.50050649,-1624801.20608022
3593586.43189804,-1629638.72027548
3593586.43189804,-1629638.72027548
3606437.69617112,-1622138.28266103
3607764.18384367,-1622095.51100978
3620643.88107954,-1632541.84873853
3621187.33201164,-1632094.85996199
3621296.79287088,-1632279.01407684
3621464.5968926,-1632590.24809293
3621576.67586919,-1632591.70670747
3621652.33787093,-1632898.03480679
3622015.24989661,-1633001.61787957
3600995.02176799,-1628631.14264355
3600995.02176799,-1628631.14264355
3602633.08031285,-1627671.68068054
3602682.64485597,-1627722.24578059
3601192.53548302,-1628245.07598928
3603824.00845841,-1625151.71271095
3603579.03285914,-1626749.69926899
3601982.94725417,-1627966.87480637
3602927.19505862,-1629241.88995184
3602566.28691171,-1626610.5149013
3609075.7463435,-1626957.62660901
3602929.07650001,-1629300.36453555
3610126.58626655,-1624732.924538
3633579.10277187,-1626499.17818919
3605325.46704569,-1624884.36210987
3750820.7742159,-1634798.22518219
3614821.33518797,-1617302.5097479
3615248.65532429,-1617470.21418802
3615581.05463743,-1617750.82369403
3614852.05294685,-1617362.49306052
3602937.54904506,-1628845.49003035
3610845.3391091,-1626335.69866289
3608505.48778255,-1628019.10450034
3605772.17274892,-1628890.92815881
3655903.14783818,-1662838.25501035
4010438.66349679,-1661952.54514809
3589955.77317591,-1632165.77730503
3608605.38844522,-1628352.12644296
3606240.99020129,-1630120.31628461
3604714.375942,-1627422.40910114
3606564.74366806,-1626832.32631093
3964526.76934517,-1659731.61323932
3608396.47772903,-1626355.52967899
3603899.33896714,-1627639.00475476
3625439.3305351,-1614466.82560703
3625439.3305351,-1614466.82560703
3609332.45630436,-1625398.13664785
3965787.52767306,-1660183.5011733
3605779.28811535,-1627014.46517958
3603653.89090519,-1626709.49666238
3603686.57459827,-1626894.47158966
3605737.62109085,-1626610.92798124
3604945.60844055,-1624636.50770063
3612367.52885967,-1634382.79246588
3614409.59443628,-1631377.85665329
3614439.36915938,-1631053.08954224
3614448.52310204,-1631054.73488705
3606304.22038363,-1629229.3784711
3599030.66151407,-1621803.03352493
3605769.26923737,-1629975.26169311
3601103.12189474,-1627406.02955928
3606630.63467974,-1623678.31511381
3608738.24876383,-1626715.82837158
3583533.75653781,-1622944.97023117
3598354.48142818,-1633001.24322696
3601120.44634005,-1631028.85820868
3601051.59756805,-1631125.62717618
3590155.62918179,-1638893.34738534
3597883.57084595,-1633540.37338211
3596853.00447891,-1635604.17270093
3611214.30097988,-1632148.76675718
3606528.457769,-1625281.26446955
3606538.15330786,-1625964.76810062
3607881.5126969,-1627756.47115585
3925304.60684784,-1085323.45770083
3923911.70013806,-1086812.04472928
3901592.60722106,-1546869.00517404
3936236.97369282,-1093975.96475456
3920896.37767535,-1087109.2638534
3969974.96957862,-1198845.79734896
3924961.77019206,-1082762.59739863
3924961.77019206,-1082762.59739863
3924935.42452758,-1082538.09014582
3925111.69182337,-1084127.79452148
3908874.42721055,-1577337.18354875
3799211.15369378,-1539866.54501498
3694818.59471133,-1544801.91937428
3972179.07539512,-1244519.54290807
3914579.52953999,-1081792.50366436
3914747.5353592,-1081814.60678635
3916215.21918936,-1081581.73302472
3916223.6535988,-1083350.5119751
3624391.98436306,-1611093.84754433
3909602.73500562,-1576812.50587803
3909849.36230369,-1576238.64354277
3909954.73087956,-1575777.84694941
3924851.98399958,-1091198.96603877
3990441.73775204,-1608233.31363538
3686845.00049988,-1538567.69299107
3687180.71264262,-1539152.27636831
3925966.53982843,-1084436.37596098
3925464.99750942,-1084692.54355012
3924618.48751139,-1083636.402416
3920834.44776069,-1085841.75693056
3918790.32194337,-1088367.2786991
3918738.3042436,-1088376.28925422
3918899.77331717,-1088951.36935775
3918377.43222405,-1089130.97219446
3918145.2493192,-1090765.26982083
3919103.2210369,-1090030.2131115
3917726.28570805,-1087578.95581352
3914721.7602769,-1088125.83313834
