2524057.40052518,-720940.060346528
2518170.04936425,-719921.949466929
2518697.99281996,-719190.631342952
2518577.3537225,-719071.975602205
2518391.58025845,-719202.022335089
2518241.76062548,-719097.146310315
2518675.62649741,-719162.776123546
2518025.0764443,-719065.744353337
2518595.35064279,-719430.804097916
2518609.89134509,-719426.136656259
2517572.71560317,-719835.427507176
2517465.59185526,-719931.246748963
2517344.50945137,-719978.111752457
2517636.51028519,-719774.882069429
2518357.10974496,-719231.012597877
2517006.2853501,-719530.507761578
2517376.46178851,-719363.285834393
2516893.7521863,-718872.225099228
2517493.07054778,-718736.513958129
2515818.21629712,-719149.570838125
2515610.9357099,-719001.744023311
2515847.78141994,-719353.078561203
2515850.42758086,-719041.378370069
2519016.67978562,-720748.01440343
2518916.31759919,-720094.820581603
2518711.23198322,-719617.279207428
2518697.3844466,-719577.161119144
2518664.87374387,-719582.052975289
2519229.30935962,-720833.60664805
2519756.80551144,-720677.933730064
2519748.49073596,-720714.724814984
2519786.76944711,-720772.667174184
2519761.39120336,-720693.377905029
2515810.5749181,-718734.643532805
2518988.92749584,-720763.698843834
2518923.38614015,-720263.007455479
2518679.67372487,-719582.227311012
2518609.26374432,-719087.49788237
2516607.46103234,-719389.4992724
2516822.46355586,-719903.54155962
2519825.43781848,-720935.152057647
2519812.31624122,-720911.376199759
2519827.05276869,-720898.197824218
2518905.4569378,-720235.07487664
2516130.50262565,-718920.346132159
2516112.30009914,-718931.923027657
2516135.7736518,-718965.949878243
2522604.33273191,-711956.013263316
2523914.44368764,-713670.183642686
2524647.3715554,-704565.534647194
2524855.01066203,-710965.174080011
2516092.56545344,-715506.046625538
2520668.3842148,-716105.535359355
2519440.37891816,-715524.444231295
2519486.7647552,-715437.228893156
2519566.65521813,-715386.090194373
2520798.32876629,-715478.669314615
2515957.1421304,-718377.917694211
2522867.07133515,-715232.35851249
2521108.88721925,-716254.508631601
2518743.75432095,-717972.884896855
2524226.5740416,-716531.122563611
2524391.39940284,-717062.08662891
2524045.55299083,-714630.164588054
2524044.76371228,-714628.480810699
2516786.96591744,-718521.44308289
2521538.41153844,-703220.617152858
2524764.89432192,-703313.165539279
2524723.59680605,-703357.5152102
2522190.97392223,-703094.458812709
2523545.79144958,-702743.113047401
2515775.088486,-718541.12324233
2517148.67112071,-718668.084659375
2522666.92813111,-702605.299099189
2518200.40604969,-715287.689327157
2524835.86801672,-707621.436664587
2522988.78021359,-707647.089739609
2515130.02012679,-717473.992551549
2515825.35607534,-717527.44557675
2515657.82906263,-718172.627620584
2515614.28227589,-718144.08077462
2516374.83754723,-718427.324127681
2517499.31531204,-718728.083596703
2516970.7776264,-718185.463147049
2517012.38985182,-718185.813421693
2516675.43183054,-718187.740590822
2517026.26345096,-718316.578187396
2516949.18175536,-718156.710803629
2515803.96172093,-717925.048778587
2516039.49398378,-718122.075701492
2515804.00066335,-718332.648691702
2515670.74058041,-718020.556079102
2515461.42131763,-718653.938856429
2515507.99396003,-718585.970636839
2515260.846579,-717935.47810273
2515209.32216257,-717787.485502689
2514524.92146655,-718122.537701244
2514367.72583856,-718278.74644381
2514834.98933404,-718239.601722901
2521078.51627527,-716167.453769532
2521062.52160795,-716220.645126452
2521115.98242078,-716187.059194108
2520841.93759739,-716554.014913146
2520847.8795816,-716547.336586035
2515774.21642487,-715588.744993629
2515794.1659057,-715544.249935597
2516059.55605214,-715792.571378379
2515674.24398532,-716580.689191142
2515680.51080873,-716061.363658804
2516515.86535738,-715187.442779476
2516196.63031291,-715060.987874786
2516520.990802,-715097.275634535
2516521.10079928,-714861.921380617
2516594.73964915,-715339.991507597
2516308.10977835,-715123.751177083
2516648.22926303,-714828.256813551
2516862.43436592,-714732.6934711
2516877.38213284,-714890.069878938
2516799.16703412,-714823.697114986
2517292.74187799,-715729.487473958
2517906.06334006,-716176.573840391
2523078.27507159,-714689.649649105
2523137.8427286,-714908.900256454
2522736.60621005,-714028.936556961
2523101.98796094,-714896.061555088
2517141.25877598,-715795.826386743
2517352.93905186,-715903.077220984
2517524.52320026,-715708.39765075
2517229.97930974,-716155.278198674
2517286.13809031,-716184.162907571
2517544.47053264,-716333.324474895
2517424.34656758,-716760.907948127
2517411.5744607,-716745.435843358
2516997.65945303,-716450.012507088
2516994.61129356,-716336.808165482
2517263.90749216,-716815.98993265
2515729.59481518,-715082.107821854
2514439.19033392,-714511.129575859
2840240.07469488,-2177681.35965121
2827094.2816113,-2185172.24485777
2827863.73988418,-2183779.47185795
2827739.43270784,-2184374.69102634
2966552.40085025,-2182332.86140325
2989036.12658379,-2201885.86215863
3067623.66693758,-2269042.07038582
3068037.09508652,-2271521.48569506
2990341.10232281,-2203223.96978956
2885270.22994192,-2318715.16685106
2885688.72169399,-2316479.18976973
2875191.5091945,-2283989.44088836
2900113.74770614,-2287422.71620693
2747326.59540808,-2248469.52877733
2944572.25800385,-2272765.43115399
2944483.40577358,-2272248.92832419
2808222.68752687,-2248671.7014023
2746593.2660913,-2249488.11300509
3076011.01113316,-2345524.86146629
3074538.50191858,-2346074.50953634
3069448.02740653,-2347593.67517703
3069998.61659406,-2347513.94403736
3071570.03787115,-2347214.10575613
3074349.75955589,-2346860.1556778
3049868.62326057,-2415567.77176849
3050295.34496864,-2415921.91362018
3048684.47163772,-2415031.05769452
3049192.36396374,-2415270.83542978
3052522.04049794,-2415629.59053774
3047651.86496495,-2414136.67148485
3047229.54377535,-2414051.67160322
3063722.43357807,-2454941.12511395
3063875.28026354,-2454765.01618164
3063848.19571173,-2455151.57497392
3049960.09238561,-2415718.49028368
3052597.22835963,-2373577.09127696
3075409.62065178,-2345915.30021435
3073666.61415772,-2345009.79759841
3045906.24122468,-2411569.78634813
3075012.36130731,-2345480.11646232
3025088.8888079,-2420277.41047637
3025744.25076144,-2420507.1626904
3025630.37206381,-2420574.30885527
3025738.13021531,-2420462.90090426
3024780.73227093,-2420835.18920152
3024627.09084087,-2421260.13344135
3020782.82721769,-2427259.71049439
3020203.47026505,-2427037.49437656
2987791.27226433,-2390125.62405942
3000593.2208049,-2352286.69385281
3000871.72305804,-2351991.97749765
2968884.38917091,-2441654.23432148
2968168.33455618,-2442177.18020875
3002183.2021199,-2351209.64427618
3001656.89503765,-2350939.03516783
3001790.78816422,-2351023.09308075
2999888.20993918,-2350349.33251503
2971074.27377959,-2416731.0582088
3001625.49408016,-2351349.26802382
2991321.50153472,-2444248.81793626
3002587.83033127,-2351991.15203885
3002309.3340507,-2352011.76995773
3000586.19425422,-2352347.68751644
2728014.6434052,-2290745.41989566
2727877.38872405,-2291436.73084798
2728213.27974859,-2292541.43804458
2727928.91898449,-2292511.05211879
2727937.65344428,-2292289.89982362
2727122.44894159,-2292215.97257561
2707770.7577992,-2296862.38211113
2735886.91793823,-2176609.90784812
2720404.57386872,-2316784.7160931
2726909.60168175,-2297615.68588178
2718265.14606707,-2340392.22665913
2718183.81970111,-2340524.77248413
2717659.12721347,-2338369.08537616
2718379.88249633,-2337356.19064458
2718022.1199093,-2334847.46962859
2765196.40924396,-2283380.22247227
2765171.44588208,-2283818.56662704
2765385.78870496,-2283998.02359532
2763694.93325379,-2281956.18067125
2911407.58784107,-2245742.75161535
2833386.52204118,-2309589.36811277
2846047.11415731,-2300493.48835142
2915947.85934656,-2341013.0172041
2935999.18781609,-2288238.15020393
2839907.66429841,-2179198.47206821
2664481.97963496,-2165026.21802215
2664014.95667933,-2165253.18498198
2665279.14321185,-2164779.3241118
2998519.44578606,-2360105.08634609
3006456.11442028,-2425419.23454579
2991324.80497197,-2444313.72612905
2995489.87883422,-2432788.15857889
2843240.14255791,-2142159.45248982
2842714.65685582,-2142979.60851211
2843084.05353979,-2142731.7577547
3078957.50993761,-1967105.57265273
2833033.04473468,-1944810.13218937
3080843.9366782,-2112660.26097149
3066843.02472671,-2122793.37060763
3030372.55106763,-2126160.40237104
3009017.20109593,-1958873.96951554
3014247.57645101,-1976039.05984631
3036196.77145107,-1976556.989805
3035811.20545133,-1976863.10082929
3078973.90968719,-1967177.91724829
3008183.56362758,-2018652.71134359
3079041.29800402,-1967071.55368082
3068734.5550417,-2037680.45836453
3079163.67020844,-2040909.90667682
3056775.91564049,-2145884.63764998
2665936.15462729,-2164464.27194785
3055297.54970382,-2142689.173256
3029335.02061617,-2125066.74678699
3010393.82992681,-2154100.36503608
3055328.16512764,-2142279.65357957
3080247.07194158,-2149577.99838794
2751807.7114318,-2129430.88421134
2814888.75787587,-2037366.23598122
2828992.26537499,-1999499.00061264
2829510.2494375,-1998937.79662045
2863657.65653391,-2024257.74602796
2891839.80209706,-2035617.47365653
3007946.28502659,-2017647.70970832
3007458.62565748,-2015127.35844535
2805743.66817684,-2072042.71145452
3081353.09607223,-2112457.58920802
3031835.14968611,-2041634.29321021
2665111.70654414,-2161823.06466311
2785007.24223997,-2114333.59043517
3079563.04932069,-2112316.59392599
3070703.65667573,-2099439.76807296
3070695.37547246,-2099483.90674357
3070517.15802057,-2099582.92188563
3066185.11804077,-2108579.52629924
3066055.46898657,-2108382.66482241
3066022.35240365,-2108142.60019313
3066059.09559123,-2107821.82242252
2550868.67644064,-2082288.62636993
2587099.98912047,-2089886.06114186
2647275.88175906,-2115220.30166303
2648923.40615917,-2090990.96565995
2648885.90046851,-2091017.68936232
2742343.92481992,-2018097.2689493
2713274.34792398,-2035719.14733256
2802162.16179894,-1991010.69347204
3069038.48095988,-2038666.66789737
3068792.69773863,-2038879.95102286
3069152.80813573,-2039325.53974286
3014629.17674619,-2024257.68089636
3009417.81249471,-1958362.61014587
3031670.68360569,-2042428.63187719
3031214.87732729,-2042023.92749786
2664285.26953075,-2164200.84614347
2664360.27151045,-2164628.54343671
2664323.48808894,-2164630.83453739
2664479.8629033,-2164523.08068735
2686518.74049365,-2151020.14375333
2750958.00769927,-1968429.26008727
2713052.91814633,-2035885.94055411
2712849.56076884,-2035588.10025739
2712920.70481291,-2035682.78061705
2742401.15099151,-2018056.42016432
2741939.33721715,-2133884.98126767
2705360.14656675,-2141739.57676606
2752308.56598152,-2128042.89830804
2664296.01523712,-2164140.80623063
2664861.59976154,-2164748.90778234
2638292.75873726,-2103036.8436724
2750219.17538769,-1965869.55487569
2793918.39034197,-1958451.06877659
2793756.04598922,-1957893.24484778
2794623.03865635,-1958929.56074726
2646086.92800225,-2115287.04217715
2646085.00584103,-2115275.38773385
2646134.84326396,-2115366.84167974
2646323.39677687,-2115221.29934855
2646402.85667036,-2115777.94449673
2646334.87598451,-2114757.45572709
2646542.3926872,-2115446.18929522
2646715.12340426,-2115685.21723252
2647050.00066425,-2115846.49781281
2647434.81684485,-2116686.10725112
2647219.29874549,-2116567.1529307
2647546.922687,-2115714.80924314
2959838.89297675,-2084729.68332322
3075818.8913311,-2148896.90348045
3070994.71778708,-2145567.72204863
2983910.3259607,-1894346.29809081
2986400.87414932,-1893606.04278356
2986185.25931434,-1893661.62739976
2985213.92427494,-1893988.14821113
2985301.01181071,-1893546.93927866
2984721.22393163,-1893982.57459117
2986474.79663055,-1893912.46946517
2986396.16993416,-1893539.42473353
2986346.71991521,-1893531.94267516
2986157.04336797,-1893632.91262369
2985865.10866511,-1896083.00287482
2985964.33079095,-1896145.73649953
2978179.74102942,-1902949.00232349
2977110.32047944,-1902937.62897578
2986112.13569451,-1893811.2084057
2985851.0858418,-1893200.23329106
2985327.22997804,-1893350.0692792
2983913.07937378,-1894088.07345979
2986166.96204594,-1893409.67636307
2986044.14395839,-1893297.37044873
2988285.894778,-1896525.75228308
3048814.50568276,-1917147.00298264
3048697.45763792,-1917525.86997735
3048901.2378429,-1917463.8719248
3047427.61073267,-1914809.46811027
3048188.47367523,-1915926.3320946
3047523.43705166,-1914850.75719888
2976212.91728547,-1899295.02488939
2976411.19990519,-1899751.73903639
2982622.36034551,-1893181.69603875
2875697.30078029,-1907982.41704151
2985938.16407952,-1893304.62193675
2986334.54496178,-1893099.01914654
2986249.93763957,-1893492.6187489
2908189.15181574,-1925601.36550686
3046401.33994528,-1907041.77319328
2991761.07728395,-1896353.8040208
2956864.23889858,-1909056.85589057
2986683.49812545,-1893756.29132075
2985796.77925398,-1894038.48302509
2986148.26366504,-1893687.86915592
2986161.2433233,-1893440.22141023
2985092.90629007,-1894013.38850179
2980477.59838029,-1903870.17928383
3060904.92220624,-1935663.34250993
2817255.96567188,-1908587.50767802
2897448.90815394,-1933272.45159282
2897493.63444219,-1933362.00373125
2985233.36385107,-1894256.71356828
2947452.36044537,-1937850.29116282
2947748.96557994,-1938150.53015917
2954366.27677802,-1935576.93835468
2975389.56157623,-1918916.3334487
2985414.30055962,-1893988.9416415
2947692.12816432,-1938138.4609304
2984545.89612425,-1894226.65485746
2986037.16579665,-1893818.47483746
3009472.77551322,-1911333.81546404
2986521.80665526,-1893807.51104393
2984749.68021333,-1894147.12414294
2877054.65717501,-1910984.60392802
2815540.74976538,-1909831.49141072
2769326.90823912,-1916706.35186644
2751622.89182174,-1931104.08345004
2984946.660685,-1893960.9508765
2986214.72545567,-1893611.7871369
2985726.29564372,-1894585.84113697
2719742.24530896,-1940079.22996508
2989313.93414943,-1901128.1351467
2986438.09748766,-1894973.74528491
2984164.30587172,-1899983.6339318
2986358.98216487,-1895176.30600017
2986228.86773318,-1895664.77995934
2985868.82987751,-1893097.98425023
2986306.19979092,-1893431.32626575
2985967.29879792,-1893036.22552678
2986245.20575208,-1893219.5218198
2986356.37822874,-1894297.78312097
2986380.0397523,-1894246.88876384
2986411.81902256,-1894183.88310058
2986403.19941378,-1894200.91185604
2986396.80251431,-1894217.29295212
2986475.85588417,-1893968.76283584
2986384.22809276,-1895171.61750049
2986754.55450696,-1895946.6601362
2986292.81590634,-1893643.3669277
2986420.34942096,-1893593.55130655
2985546.83979683,-1897040.82003488
2985560.56536942,-1897006.75597978
2958274.09014118,-1903783.56338437
2961859.99019426,-1901869.51226473
2966552.96236727,-1901665.4918145
2962442.9962045,-1902060.37348311
2962558.63647174,-1902239.31791175
2982913.62244135,-1890109.14409722
2982938.63691146,-1889170.33387259
2982026.93354447,-1892020.45828627
2982820.60720905,-1889081.97318599
2989019.90381581,-1885225.24170747
2989241.74916527,-1885616.55155352
2988714.56327845,-1889283.96497537
2985476.16468226,-1892800.47356435
2981194.37801727,-1892335.50623605
2981947.35680529,-1891856.96865421
2984357.36100307,-1892543.68506916
2984255.77856975,-1892619.74989651
2983929.37125366,-1891716.95597723
2983832.7737841,-1891727.49322916
2776977.06459591,-1852259.67768147
2776665.25810215,-1855520.93833232
2776471.17087873,-1852445.50451568
2782575.18303524,-1864777.17074895
2736547.28371566,-1865616.2813721
2982682.30089984,-1889602.24171845
2984792.35699533,-1891590.90067778
2984261.19744114,-1893017.88559432
2983797.57899013,-1891115.9845232
2984214.5850733,-1890785.30831078
2984330.78110595,-1890920.95705183
2981175.99042283,-1891126.40287731
2985078.87831982,-1891712.00755865
2980527.27580443,-1889507.30443198
2778045.70958915,-1855933.27136195
2717239.04589241,-1845686.73442844
2984049.79428544,-1890569.43536342
2986298.6983905,-1892504.17389529
2986158.55313458,-1893014.99590195
2984245.14299404,-1891390.54209081
2984444.58711828,-1892291.67964495
2989003.89341801,-1889345.03167847
2878859.9030903,-1829527.28667013
2895996.40512111,-1827705.55978255
2897446.87323294,-1829252.42386092
2974044.77607091,-1889437.26994807
2973985.7460397,-1889766.0425615
2974007.42270478,-1889581.61926947
2973927.27930328,-1889553.7036488
2981635.66085644,-1891816.98390558
2986606.48696679,-1887929.153507
2985537.66820661,-1892333.15451031
2984096.1392378,-1893029.05673149
2984491.97503991,-1892748.87904842
2984656.36087352,-1892731.12327111
2984868.32096554,-1892696.17028956
2984875.78208964,-1892724.11322246
2984484.55066297,-1892760.10372681
2981007.88329869,-1891013.37160884
2949568.42190291,-1831561.22948506
2947636.35735893,-1831819.41285465
2990950.30930481,-1884870.91028825
2991746.49737117,-1885631.44374228
2991183.35319484,-1889552.31143108
3032931.3100932,-1823266.99646533
3047361.91631888,-1852679.49608299
2990218.31341903,-1888440.9178298
2988767.97524106,-1888821.40966625
2988754.17540607,-1888779.54388738
2661341.72217045,-1810704.76498188
2954563.45221239,-1866207.00799781
2955776.55897291,-1866787.92893117
2957637.72202514,-1867695.22537288
2957559.96452573,-1867749.320876
2985278.99202888,-1892893.14926206
2988279.38175733,-1888962.41764766
2986232.21135146,-1892825.81780716
2988556.43800373,-1889147.45435734
2986068.50570173,-1891898.39663219
2984394.66660405,-1891146.41225468
2993565.75480206,-1891811.51505143
2985538.24371568,-1892326.78471252
2985662.0863133,-1892456.05544469
2985911.17771413,-1892654.66524329
2985586.90600693,-1892362.1246248
2985719.44233666,-1892509.74623437
2985799.75363322,-1892555.00614231
2985548.59360801,-1892327.63354378
2985445.85413086,-1892379.59958029
2985773.31971959,-1892551.57456293
2985815.60783402,-1892561.55488398
2985772.35589192,-1892591.26300161
2985805.88329576,-1892582.18956346
2985797.82794481,-1892576.59201655
2986064.04876922,-1892779.18336518
2985688.5889397,-1892514.56156184
2985930.94912934,-1892629.84525912
2985787.40410858,-1892548.4224794
2985791.67143169,-1892571.81307632
2985832.84564173,-1892238.25904221
2682293.83949099,-817070.466570118
2544751.20478455,-827358.220301732
2684099.76236121,-814392.793022248
2546209.48381136,-823067.606134625
2683852.97236238,-814130.076045522
2615597.81931726,-814525.107285203
2618365.8829381,-812868.307048663
2616338.64585854,-815671.458065051
2616262.43500186,-815528.766519133
2622055.69060375,-808293.94365379
2618208.67027814,-809672.974955218
2617521.12693394,-809966.537220563
2853330.7192306,-1761333.66778923
2853193.53012706,-1761362.07350915
2986065.72135402,-1619077.89994746
2841154.15516142,-1754185.03825907
3023750.10110921,-1713586.36753068
3028027.27357964,-1716937.53286251
2974921.20886044,-1672922.25745608
2936812.83283782,-1725682.23692576
2919519.46841785,-1708545.94844527
2784589.2394764,-1500184.53402592
2784418.04308556,-1499766.43781459
2948097.41303937,-1656579.67589225
2949854.61323088,-1660480.47613505
2950382.65849706,-1659731.59288163
3014604.46079879,-1768597.84176082
3018390.24969878,-1767983.51871385
2966936.56090915,-1668168.10659788
2646407.40138727,-819429.92942487
2838226.98706976,-1381110.11394393
2618383.39188975,-812330.520360364
2833292.40115633,-1082829.56396288
2955140.03939812,-1117223.99223774
2953680.96575882,-1101310.25934779
2667039.18426446,-1808640.80173556
2667036.39893484,-1808619.08004712
2546700.89396491,-1516124.44492575
2763199.42922539,-1763937.2400351
2763152.69916202,-1763685.55170009
2759637.6234564,-1759942.99185957
2762334.51902138,-1714703.4673614
2768982.55200761,-1608765.52414376
2769252.39537605,-1610158.07070368
2785800.57089319,-1499830.96174782
2635095.16264953,-1325461.63709043
2543915.62869285,-870955.022263813
2536952.1117117,-874474.03467367
2570228.40313556,-941013.944931455
2552521.84473791,-956557.145058414
2906129.92554618,-1792380.18785094
2888846.42484105,-1802228.72075642
2827200.86553502,-1662281.8509776
2827110.61738069,-1661958.0814197
2832850.71735819,-1081219.09025674
2832642.55635525,-1081159.56304245
2832714.9240379,-1081172.80966874
2734312.58830593,-1633601.01368635
2618523.31382204,-805909.483203858
2616993.254474,-806556.311809767
2615472.19158439,-811942.035153795
2556197.97063994,-827004.069858714
2617272.66417883,-813343.344476521
2616731.14595244,-812751.79950813
2663794.65602571,-1806635.05690016
2663820.74638083,-1806561.37792931
2663861.74093775,-1806577.85015345
2664969.95479298,-1807589.33641859
2596507.54454827,-813043.363976176
2597375.5906449,-813312.540663801
2596724.10377055,-813224.527022441
2596135.96062377,-814638.046635682
2663965.5147836,-1806544.73389959
2663898.61025811,-1806429.85537593
2595297.51528338,-812773.897839485
2596917.01185497,-814344.27592703
2788484.58287083,-1745177.91795917
2613536.14058287,-809064.558179026
2826916.43320513,-1663703.57688042
2787564.48330888,-1747330.50298189
2615335.751271,-812605.038084069
2618456.15397335,-812926.440417681
2618131.98041001,-813053.196292724
2891691.90287191,-1094828.81572523
2826872.2116711,-1083796.37562488
2826883.94118013,-1083000.31895275
2579860.30065689,-807748.443281779
2831638.44954704,-1077331.92565977
2948052.32586609,-1105437.36885262
2610782.89332332,-820037.167280635
2610352.99844809,-825295.951439105
2610702.73612429,-825245.182830103
2615972.39993663,-826713.722490337
2615793.37362157,-813795.424384438
2553548.71673853,-754963.892118438
2549942.65950861,-753076.241772551
2553550.54046002,-755323.63990404
2552765.19597361,-754453.983311674
2550867.6439423,-751880.042516931
2618629.35906518,-797751.96195511
2536535.46303979,-742591.752908478
2527380.08250002,-745258.153620163
2531821.57271777,-742662.00919564
2527849.91422274,-744931.835842701
2618198.94225787,-805732.804264464
2617867.54963538,-804979.746869309
2617842.6575164,-804951.532923391
2617817.94581213,-804937.948239425
2616925.96521365,-805129.398533387
2617012.03424403,-804734.309607439
2617922.63024471,-805019.927321003
2617407.03772487,-805399.47146972
2617592.84693515,-805271.540081199
2617662.05223965,-805370.168460098
2617898.56523056,-805448.387823221
2617589.05317603,-805659.354807145
2617984.46718457,-805630.785727491
2617931.87933498,-805001.651044032
2618064.41779768,-805196.060625783
2617897.10274922,-805368.538953506
2617115.45160139,-804381.069087822
2617183.40151993,-804592.452692464
2617261.05342293,-805458.559839324
2617168.33469212,-805558.349133812
2617115.15314088,-804922.883109224
2617715.56789892,-805430.771098804
2615559.69330258,-795571.314152125
2617024.42762321,-804712.164715589
2617046.98096025,-804625.751747385
2616985.81437328,-804827.661485925
2616968.47881731,-804920.827599112
2617069.01417061,-804578.818495602
2617045.73002351,-804632.025020047
2617495.28576051,-797627.650286938
2527431.03523704,-745355.739027367
2532254.23979862,-742575.831832892
2612378.13401825,-793069.662580459
2612512.36898705,-793709.332102551
2622292.17736865,-794157.478729443
2529240.88213331,-743743.563295655
2525799.16343582,-742748.765003548
2527146.27109987,-744004.484280691
2525998.85840183,-743735.27584839
2526738.40560411,-743976.462771016
2526385.08516266,-743999.706351595
2527403.29326854,-743989.25179835
2526468.43372852,-743971.067272991
2526027.47999582,-743784.281845474
2526390.38864289,-743998.78147327
2526246.01894154,-743994.584248474
2537913.77005473,-750929.38995236
2525268.94083469,-743630.91651036
2525114.62854092,-743161.238549822
2525149.08577328,-743173.991902182
2525158.065837,-743219.031505641
2525112.28723371,-743173.854462977
2525129.30736635,-743158.638860197
2525126.45780438,-743168.473666277
2525134.56611441,-743206.24395787
2525171.86199316,-743517.590448636
2525158.65641449,-742841.047246126
2525284.99645698,-742983.312673476
2525243.17860566,-742959.076637745
2525185.38748729,-743188.828322518
2525132.18809668,-743173.380370327
2525281.05321679,-742927.756606337
2525001.26385672,-743058.285245264
2525092.17411435,-743189.046739465
2525070.70553039,-743184.003237575
2525106.4354912,-743157.099908518
2525125.452066,-743163.184403621
2525282.6757565,-743658.595335661
2525323.83486991,-743157.566814591
2525318.96592803,-743173.504348021
2538828.46457033,-751139.680663851
2619222.03524418,-796822.341652983
2619751.27446703,-797604.870620644
2619865.58637951,-793808.297186497
2534942.33727725,-743062.62061007
2535623.65220279,-742773.368879836
2533998.90854929,-742746.464517996
2542077.41513377,-749157.214966897
2542458.63671052,-749493.104302481
2537948.172701,-750977.96984141
2537802.8623584,-751200.218125012
2618324.86017448,-804376.205429222
2578693.03034837,-778862.952473786
2577926.69789095,-781850.970990765
2529883.23858516,-734186.694473028
2550448.97360349,-735804.540434515
2540706.89002487,-735255.091550044
2544481.11522157,-731774.483123423
2544013.92174196,-735650.715982011
2544065.84775017,-731565.80857713
2544432.01803934,-731655.794362701
2540521.42952566,-735629.075865536
2542887.17332059,-733713.867528041
2545481.55231625,-732230.064381033
2543719.52595903,-739511.368043527
2543555.42020477,-732253.380885557
2531670.2034847,-738455.564745743
2532512.50165598,-739266.707793752
2543299.61996231,-732366.41065551
2542318.57001331,-733163.658501488
2545632.85984543,-736071.385289412
2544031.54673633,-732662.716394004
2543873.38620193,-728906.616106197
2544300.37572019,-727658.369537613
2544224.92301796,-728557.447406061
2544198.33384704,-728568.897106632
2544176.03707431,-728585.992445193
2544402.65041296,-727523.67221736
2544104.58064893,-727148.299648485
2544265.45743184,-727651.021019327
2544192.3623131,-727534.882830509
2543990.11593213,-727672.18847907
2544312.7097778,-727752.487107108
2543957.72864782,-728991.173461106
2543957.40877348,-728986.931106367
2544290.32230144,-728787.299556703
2544314.10057443,-728633.223161471
2544195.98715142,-728730.084890104
2544133.63573103,-728616.074614801
2543629.54331577,-729849.206343631
2542310.69962824,-729114.886407412
2533278.49958708,-738408.226202291
2532397.53609489,-742435.476516867
2532168.54489564,-742425.42507703
2533359.61901915,-740799.348380643
2533890.60642754,-738596.594530466
2534075.86486801,-738381.860953755
2533423.53265205,-738346.813331717
2536858.87881318,-741507.477497751
2536847.00826966,-741245.799131684
2533382.9370248,-741466.025933283
2539708.56017589,-733259.627355604
2539828.37154221,-733448.536481934
2532929.20355179,-742209.260694369
2525290.68458137,-727273.05224796
2525284.46303632,-727281.432202501
2526457.98412089,-726516.861827649
2530365.66986011,-737231.222380633
2536014.41934409,-735781.672454896
2532324.75591773,-739043.953222716
2545045.73303695,-736518.839144537
2545477.73362825,-737017.352588052
2544636.70527067,-736247.460872421
2544695.50030678,-735574.758124951
2545342.94190369,-736602.845598343
2541663.93851808,-730076.179107055
2540329.62353902,-729453.935469965
2541665.49681455,-730071.647661953
2546654.06076225,-729272.50028166
2528235.51985254,-725488.308219772
2527607.01471492,-725947.402446808
2541819.21223898,-729103.113889142
2541934.99948511,-729094.067804483
2543038.19226862,-727416.526197298
2530016.88922596,-739344.622594271
2530752.88099777,-728289.233036982
2531318.7304271,-728452.655527573
2528988.42606574,-728144.908725214
2527826.52570456,-731028.024502411
2527879.00964659,-731028.619622714
2528766.32210213,-738344.549032274
2528769.62266296,-738371.387894523
2525092.41489258,-740220.874644063
2525109.65093581,-740231.443806379
2531954.12796097,-727751.517252167
2525017.59328365,-731395.212975567
2524928.91482131,-732822.270268232
2524980.19124048,-732370.391656883
2527987.74672196,-730953.419831705
2528111.60631822,-731128.691739492
2528121.23104331,-731193.42927474
2529957.80356844,-735434.945063764
2533164.04861739,-740979.923118403
2533172.24055918,-740679.042302227
2533873.60437979,-738356.179467632
2542699.3933952,-726917.120294767
2538134.73526823,-728151.431772937
2732483.10040593,-305597.540906552
2625879.4893122,-684727.748958331
2527767.33647207,-705147.462378816
2524923.48691316,-703505.912354741
2526322.76001209,-702752.398780657
2524898.82567914,-710959.444640745
2548556.79811875,-706625.976534245
2534375.75129518,-717134.83798777
2538068.33909011,-715913.234830294
2538580.88183729,-716269.944691989
2532300.04941013,-715706.500096563
2537732.24176821,-716418.367622205
2538098.35872946,-715817.08455006
2538193.03525794,-715799.94355093
2536053.18052422,-715959.70586144
2534238.50766406,-717161.013115874
2536046.25771987,-715978.74828329
2539668.8196149,-713381.364951917
2540321.35684767,-713762.779621631
2540307.16162795,-713815.917585317
2539862.6869604,-715460.0290374
2540309.34325674,-713780.812917138
2708255.71172017,-591807.88879722
2540825.788788,-695652.324536623
2537803.57713056,-722627.21307593
2534481.63981229,-717057.434253499
2525224.60879313,-722926.143854809
2525262.59808086,-722899.525918088
2532758.04930126,-723977.640850348
2532625.36364323,-723569.155510901
2533600.3492776,-723330.115752533
2543270.85157268,-724574.562718765
2904094.41662498,-172225.879930014
2539876.58767196,-717396.653951025
2540459.39489364,-695241.308847556
2541168.10124558,-695866.665915296
3004005.14808997,-89899.4000381671
2990835.68653797,-97189.6219372944
2729852.91775577,-306031.249002094
2835042.25338631,-148687.796095497
2834255.23563029,-148135.353312436
2985517.10308597,-98762.005547445
2529517.60982437,-713706.760307976
2529949.83463524,-722899.955658729
2530326.08993638,-722267.688730487
2530165.34314587,-723508.696639907
2529902.66366622,-722957.917162244
2529060.73685195,-724142.508438621
2529864.22496956,-722987.221595722
2530013.84835752,-722945.083123826
2529085.67902915,-724141.841069451
